success,created,id,errors
True,False,003Ps00000frkXfIAI,[]
True,False,003Ps00000frkXgIAI,[]
True,False,003Ps00000frkXhIAI,[]
False,False,003Ps00000frkXiIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frkXjIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkXkIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Transitional Deacon', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkXlIAI,[]
True,False,003Ps00000frkXmIAI,[]
True,False,003Ps00000frkXnIAI,[]
True,False,003Ps00000frkXoIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkXpIAI,[]
True,False,003Ps00000frkXqIAI,[]
True,False,003Ps00000frkXrIAI,[]
True,False,003Ps00000frkXsIAI,[]
True,False,003Ps00000frkXtIAI,[]
True,False,003Ps00000frkXuIAI,[]
True,False,003Ps00000frkXvIAI,[]
True,False,003Ps00000frkXwIAI,[]
False,False,003Ps00000frkXxIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkXyIAI,[]
True,False,003Ps00000frkXzIAI,[]
True,False,003Ps00000frkY0IAI,[]
True,False,003Ps00000frkY1IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkY2IAI,[]
True,False,003Ps00000frkY3IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkY4IAI,[]
True,False,003Ps00000frkY5IAI,[]
True,False,003Ps00000frkY6IAI,[]
True,False,003Ps00000frkY7IAI,[]
True,False,003Ps00000frkY8IAI,[]
True,False,003Ps00000frkY9IAI,[]
True,False,003Ps00000frkYAIAY,[]
True,False,003Ps00000frkYBIAY,[]
True,False,003Ps00000frkYCIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkYDIAY,[]
True,False,003Ps00000frkYEIAY,[]
True,False,003Ps00000frkYFIAY,[]
True,False,003Ps00000frkYGIAY,[]
True,False,003Ps00000frkYHIAY,[]
True,False,003Ps00000frkYIIAY,[]
True,False,003Ps00000frkYJIAY,[]
True,False,003Ps00000frkYKIAY,[]
True,False,003Ps00000frkYLIAY,[]
True,False,003Ps00000frkYMIAY,[]
True,False,003Ps00000frkYNIAY,[]
True,False,003Ps00000frkYOIAY,[]
False,False,003Ps00000frkYPIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkYQIAY,[]
True,False,003Ps00000frkl4IAA,[]
True,False,003Ps00000frkl5IAA,[]
True,False,003Ps00000frkl6IAA,[]
True,False,003Ps00000frkl7IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkl8IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkl9IAA,[]
True,False,003Ps00000frklAIAQ,[]
True,False,003Ps00000frklBIAQ,[]
True,False,003Ps00000frklCIAQ,[]
True,False,003Ps00000frklDIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frklEIAQ,[]
True,False,003Ps00000frklFIAQ,[]
True,False,003Ps00000frklGIAQ,[]
True,False,003Ps00000frklHIAQ,[]
True,False,003Ps00000frklIIAQ,[]
True,False,003Ps00000frklJIAQ,[]
True,False,003Ps00000frklKIAQ,[]
True,False,003Ps00000frklLIAQ,[]
True,False,003Ps00000frklMIAQ,[]
True,False,003Ps00000frklNIAQ,[]
True,False,003Ps00000frklOIAQ,[]
True,False,003Ps00000frklPIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frklQIAQ,[]
False,False,003Ps00000frklRIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frklSIAQ,[]
True,False,003Ps00000frklTIAQ,[]
True,False,003Ps00000frklUIAQ,[]
True,False,003Ps00000frklVIAQ,[]
True,False,003Ps00000frklWIAQ,[]
True,False,003Ps00000frklXIAQ,[]
True,False,003Ps00000frklYIAQ,[]
True,False,003Ps00000frklZIAQ,[]
True,False,003Ps00000frklaIAA,[]
True,False,003Ps00000frklbIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frklcIAA,[]
True,False,003Ps00000frkldIAA,[]
True,False,003Ps00000frkleIAA,[]
True,False,003Ps00000frklfIAA,[]
False,False,003Ps00000frklgIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frklhIAA,[]
True,False,003Ps00000frkliIAA,[]
True,False,003Ps00000frkljIAA,[]
True,False,003Ps00000frklkIAA,[]
True,False,003Ps00000frkllIAA,[]
True,False,003Ps00000frklmIAA,[]
True,False,003Ps00000frklnIAA,[]
False,False,003Ps00000frkloIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frklpIAA,[]
True,False,003Ps00000frklqIAA,[]
True,False,003Ps00000frklrIAA,[]
True,False,003Ps00000frklsIAA,[]
True,False,003Ps00000frkltIAA,[]
True,False,003Ps00000frkluIAA,[]
True,False,003Ps00000frklvIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frklwIAA,[]
True,False,003Ps00000frklxIAA,[]
True,False,003Ps00000frklyIAA,[]
True,False,003Ps00000frklzIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkm0IAA,[]
True,False,003Ps00000frkm1IAA,[]
True,False,003Ps00000frkm2IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Laicized', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkm3IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frkm4IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkm5IAA,[]
True,False,003Ps00000frkm6IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkm7IAA,[]
True,False,003Ps00000frkm8IAA,[]
True,False,003Ps00000frkm9IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkmAIAQ,[]
True,False,003Ps00000frkmBIAQ,[]
True,False,003Ps00000frkmCIAQ,[]
True,False,003Ps00000frkmDIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkmEIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frkmFIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkmGIAQ,[]
True,False,003Ps00000frkmHIAQ,[]
True,False,003Ps00000frkmIIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frkmJIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkmKIAQ,[]
True,False,003Ps00000frkmLIAQ,[]
True,False,003Ps00000frkmMIAQ,[]
True,False,003Ps00000frkmNIAQ,[]
True,False,003Ps00000frkmOIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjOFIAY,[]
True,False,003Ps00000frjOGIAY,[]
True,False,003Ps00000frjOHIAY,[]
True,False,003Ps00000frjOIIAY,[]
True,False,003Ps00000frjOJIAY,[]
True,False,003Ps00000frjOKIAY,[]
True,False,003Ps00000frjOLIAY,[]
True,False,003Ps00000frjOMIAY,[]
True,False,003Ps00000frjONIAY,[]
True,False,003Ps00000frjOOIAY,[]
False,False,003Ps00000frjOPIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjOQIAY,[]
True,False,003Ps00000frjORIAY,[]
True,False,003Ps00000frjOSIAY,[]
True,False,003Ps00000frjOTIAY,[]
True,False,003Ps00000frjOUIAY,[]
True,False,003Ps00000frjOVIAY,[]
False,False,003Ps00000frjOWIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frjOXIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjOYIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjOZIAY,[]
False,False,003Ps00000frjOaIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjObIAI,[]
True,False,003Ps00000frjOcIAI,[]
True,False,003Ps00000frjOdIAI,[]
True,False,003Ps00000frjOeIAI,[]
True,False,003Ps00000frjOfIAI,[]
True,False,003Ps00000frjOgIAI,[]
True,False,003Ps00000frjOhIAI,[]
True,False,003Ps00000frjOiIAI,[]
True,False,003Ps00000frjOjIAI,[]
True,False,003Ps00000frjOkIAI,[]
True,False,003Ps00000frjOlIAI,[]
True,False,003Ps00000frjOmIAI,[]
True,False,003Ps00000frjOnIAI,[]
True,False,003Ps00000frjOoIAI,[]
True,False,003Ps00000frjOpIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjOqIAI,[]
False,False,003Ps00000frjOrIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjOsIAI,[]
True,False,003Ps00000frjOtIAI,[]
False,False,003Ps00000frjOuIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjOvIAI,[]
True,False,003Ps00000frjOwIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjOxIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjOyIAI,[]
False,False,003Ps00000frjOzIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjP0IAI,[]
True,False,003Ps00000frjP1IAI,[]
True,False,003Ps00000frjP2IAI,[]
True,False,003Ps00000frjP3IAI,[]
True,False,003Ps00000frjP4IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Lay Person', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjP5IAI,[]
True,False,003Ps00000frjP6IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjP7IAI,[]
True,False,003Ps00000frjP8IAI,[]
True,False,003Ps00000frjP9IAI,[]
True,False,003Ps00000frjPAIAY,[]
True,False,003Ps00000frjk9IAA,[]
True,False,003Ps00000frjkAIAQ,[]
True,False,003Ps00000frjkBIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjkCIAQ,[]
True,False,003Ps00000frjkDIAQ,[]
True,False,003Ps00000frjkEIAQ,[]
True,False,003Ps00000frjkFIAQ,[]
True,False,003Ps00000frjkGIAQ,[]
True,False,003Ps00000frjkHIAQ,[]
True,False,003Ps00000frjkIIAQ,[]
False,False,003Ps00000frjkJIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjkKIAQ,[]
True,False,003Ps00000frjkLIAQ,[]
True,False,003Ps00000frjkMIAQ,[]
True,False,003Ps00000frjkNIAQ,[]
True,False,003Ps00000frjkOIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjkPIAQ,[]
True,False,003Ps00000frjkQIAQ,[]
True,False,003Ps00000frjkRIAQ,[]
True,False,003Ps00000frjkSIAQ,[]
True,False,003Ps00000frjkTIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
